16.85 	0.5210522053286017	0.47894779467139126	
16.9 	0.5264449293747974	0.4735550706251958	
16.95 	0.5306595314128071	0.4693404685871862	
17.0 	0.5336552284357922	0.46634477156420107	
17.05 	0.5353987312618886	0.46460126873810487	
17.1 	0.5358644554330302	0.4641355445669637	
17.15 	0.5350347067506352	0.46496529324935837	
17.2 	0.5328998406863794	0.4671001593136141	
17.25 	0.5294583939647372	0.4705416060352571	
17.3 	0.5247171856205435	0.47528281437945075	
17.35 	0.5186913838478877	0.4813086161521067	
17.4 	0.5114045340411545	0.48859546595884	
17.45 	0.5028885426532602	0.4971114573467347	
17.5 	0.49318361092747026	0.5068163890725247	
17.55 	0.48233811225995865	0.5176618877400359	
17.6 	0.47040840697301045	0.5295915930269842	
17.65 	0.45745858866211686	0.5425414113378777	
17.7 	0.4435601570452283	0.556439842954766	
17.75 	0.4287916133899339	0.5712083866100601	
17.8 	0.4132379761035031	0.5867620238964917	
17.85 	0.3969902158989746	0.6030097841010199	
17.9 	0.38014461203495065	0.6198553879650437	
17.95 	0.3628020333870642	0.6371979666129303	
18.0 	0.34506715045149583	0.6549328495484984	
18.05 	0.3270475867032246	0.6729524132967697	
18.1 	0.30885301992898234	0.6911469800710122	
18.15 	0.29059424612521784	0.7094057538747764	
18.2 	0.2723822202014202	0.7276177797985742	
18.25 	0.2543270889790655	0.7456729110209289	
18.3 	0.23653723276392555	0.763462767236069	
18.35 	0.219118332052538	0.7808816679474563	
18.4 	0.2021724756923248	0.797827524307669	
18.45 	0.18579732605155316	0.8142026739484408	
18.5 	0.17008535549406237	0.8299146445059319	
18.55 	0.15512316673832638	0.8448768332616678	
18.6 	0.14099090757228216	0.859009092427712	
18.65 	0.12776178797000345	0.8722382120299907	
18.7 	0.1155017050002213	0.8844982949997727	
18.75 	0.10426897812351588	0.8957310218764786	
18.8 	0.094114194641863	0.9058858053581318	
18.85 	0.08508016228799989	0.9149198377119946	
18.9 	0.07720196331597765	0.9227980366840173	
18.95 	0.07050710206453603	0.9294928979354585	
19.0 	0.06501573588802168	0.9349842641119731	
19.05 	0.060740977649717386	0.9392590223502775	
19.1 	0.05768925669980395	0.9423107433001908	
19.15 	0.055860724449424	0.9441392755505708	
19.2 	0.05524969032187526	0.9447503096781191	
19.25 	0.05584507401365982	0.944154925986335	
19.3 	0.05763086061735194	0.9423691393826429	
19.35 	0.06058654621453711	0.9394134537854578	
19.4 	0.06468756299496448	0.9353124370050304	
19.45 	0.06990567473840509	0.9300943252615896	
19.5 	0.0762093355373259	0.9237906644626692	
19.55 	0.08356400686019146	0.9164359931398044	
19.6 	0.09193243036833716	0.9080675696316585	
19.65 	0.10127485621078564	0.89872514378921	
19.7 	0.11154922873698549	0.8884507712630101	
19.75 	0.122711333595976	0.87728866640402	
19.8 	0.1347149119476162	0.8652850880523797	
19.85 	0.1475117489240157	0.8524882510759803	
19.9 	0.1610517444887875	0.8389482555112086	
19.95 	0.17528297540800625	0.8247170245919901	
